timestamp,bits,ascii,hex,status
13:54:03.224,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:03.727,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:04.227,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:04.727,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:05.230,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:05.730,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:06.226,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:54:06.730,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:07.234,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:07.734,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:08.234,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:08.737,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:09.237,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:09.737,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:10.240,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:10.740,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:11.240,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:11.743,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:12.243,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:12.743,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:13.247,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:13.747,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:14.246,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:14.750,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:15.246,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:54:15.750,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:16.253,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:16.753,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:17.253,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:17.753,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:18.256,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:18.756,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:19.256,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:19.759,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:20.259,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:20.759,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:21.263,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:21.759,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:54:22.263,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:22.766,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:23.266,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:23.766,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:24.269,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:24.769,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:25.269,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:25.772,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:26.272,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:26.772,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:27.272,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:27.776,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:28.276,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:28.775,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:29.279,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:29.779,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:30.275,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:54:30.782,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:31.282,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:31.782,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:32.285,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:32.781,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:54:33.285,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:33.788,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:34.288,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:34.788,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:35.292,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:35.792,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:36.292,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:36.792,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:37.295,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:37.795,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:38.295,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:38.798,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:39.298,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:39.798,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:40.301,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:40.801,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:41.301,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:41.805,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:42.304,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:42.805,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:43.308,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:43.808,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:44.308,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:44.811,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:45.311,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:45.811,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:46.314,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:46.814,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:47.314,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:47.814,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:48.318,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:48.817,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:49.317,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:49.821,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:50.321,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:50.821,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:51.324,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:51.824,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:52.323,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:52.827,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:53.327,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:53.827,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:54.326,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:54:54.826,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:54:55.330,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:55.834,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:56.330,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:54:56.834,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:57.333,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:57.837,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:58.337,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:58.837,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:59.340,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:54:59.840,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:00.340,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:00.843,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:01.343,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:01.843,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:02.346,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:02.846,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:03.346,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:03.850,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:04.346,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:55:04.846,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:55:05.353,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:05.853,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:06.353,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:06.856,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:07.356,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:07.856,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:08.356,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:08.859,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:09.355,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:55:09.859,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:10.363,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:10.863,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:11.363,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:11.866,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:12.366,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:12.866,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:13.369,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:13.869,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:14.369,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:14.872,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:15.372,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:15.872,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:16.371,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:55:16.876,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:17.375,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:17.875,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:18.379,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:18.879,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:19.379,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:19.882,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:20.382,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:20.882,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:21.385,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:21.885,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:22.385,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:22.888,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:23.388,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:23.888,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:24.392,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:24.892,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:25.388,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:55:25.895,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:26.395,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:26.895,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:27.398,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:27.898,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:28.398,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:28.898,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:29.401,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:29.897,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:55:30.401,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:30.905,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:31.405,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:31.905,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:32.408,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:32.908,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:33.408,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:33.911,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:34.411,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:34.911,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:35.414,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:35.914,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:36.414,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:36.913,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:55:37.417,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:37.917,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:38.418,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:38.921,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:39.421,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:39.921,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:40.424,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:40.924,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:41.424,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:41.927,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:42.427,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:42.927,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:43.430,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:43.930,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:44.430,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:44.930,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:55:45.434,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:45.934,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:46.437,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:46.937,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:47.437,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:47.940,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:48.440,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:48.940,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:49.440,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:49.943,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:50.443,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:50.943,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:51.447,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:51.947,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:52.446,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:52.950,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:53.450,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:53.950,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:54.453,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:54.953,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:55.453,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:55.956,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:56.456,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:56.956,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:57.459,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:57.959,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:58.459,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:58.959,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:59.463,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:55:59.963,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:00.463,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:00.966,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:01.466,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:01.966,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:02.469,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:02.969,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:03.469,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:03.972,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:04.472,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:04.972,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:05.476,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:05.976,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:06.476,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:06.979,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:07.475,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
13:56:07.979,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:08.482,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:08.982,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:09.482,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:09.982,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:10.485,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:10.985,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:11.485,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:11.988,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:12.488,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:12.988,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:13.492,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:13.992,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
13:56:14.492,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
