timestamp,bits,ascii,hex,status
14:46:22.088,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:22.588,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:23.088,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:23.591,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
14:46:24.092,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:24.592,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:25.095,00101100011100101111001000100010101000100010110000101100,4NODE44,34 4E 4F 44 45 34 34,OK
14:46:25.595,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:26.094,11001100011100101111001000100010101000101100110011000000,3NODE3.,33 4E 4F 44 45 33 03,OK
14:46:26.598,00101100011100101111001000100010101000100010110000101100,4NODE44,34 4E 4F 44 45 34 34,OK
14:46:27.098,00101100011100101111001000100010101000100010110000101100,4NODE44,34 4E 4F 44 45 34 34,OK
14:46:27.598,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:28.101,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:28.601,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
14:46:29.101,11001100011100101111001000100010101000101100000011001100,3NODE.3,33 4E 4F 44 45 03 33,OK
14:46:29.605,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:30.104,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:30.604,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:31.104,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:32.108,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:32.608,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:33.111,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:33.611,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:34.110,11001100011100101111001000100010101000101100000011000000,3NODE..,33 4E 4F 44 45 03 03,OK
14:46:34.614,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:35.114,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:35.614,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:36.117,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:46:36.617,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
14:46:37.117,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:46:37.621,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:38.120,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:38.620,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
14:46:39.124,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:39.623,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:46:40.124,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:40.623,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:41.127,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:41.627,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:46:42.127,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:42.630,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:46:43.130,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:43.630,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:44.133,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:44.633,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:46:45.133,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:45.636,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:46:46.136,00101100011100101111001000100010101000100010110000101100,4NODE44,34 4E 4F 44 45 34 34,OK
14:46:46.636,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:47.140,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:47.640,00101100011100111111001111100010101000100010110000101100,4..GE44,34 CE CF 47 45 34 34,OK
14:46:48.139,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:46:48.643,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:49.143,00101100011100101111001000100010101000100010110000101100,4NODE44,34 4E 4F 44 45 34 34,OK
14:46:49.643,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:50.146,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:50.646,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:51.146,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:51.646,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:52.149,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:52.649,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:53.149,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:53.653,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:54.153,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:54.652,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:55.156,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:55.656,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:56.155,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:46:56.659,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:46:57.159,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:57.659,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:58.162,00101100011100101111001000100010101000100010110000101100,4NODE44,34 4E 4F 44 45 34 34,OK
14:46:58.662,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:59.162,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:46:59.662,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:47:00.165,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:00.665,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:01.165,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:01.669,00101100011100101111001000100010101000100010110000101100,4NODE44,34 4E 4F 44 45 34 34,OK
14:47:02.169,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:02.669,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:03.172,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:47:03.672,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:04.172,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:04.675,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:05.175,00101100011100101111001000100010101000100010110000101100,4NODE44,34 4E 4F 44 45 34 34,OK
14:47:05.675,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:06.178,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:06.678,11001100011100101111001000100010101000101100110011000000,3NODE3.,33 4E 4F 44 45 33 03,OK
14:47:07.178,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:07.681,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:08.181,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:08.681,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:09.185,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:09.685,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:10.185,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:10.688,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:11.188,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:11.688,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:12.188,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:12.691,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:13.191,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:47:13.691,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:14.194,00101100011100101111001000100010101000100010110000101100,4NODE44,34 4E 4F 44 45 34 34,OK
14:47:14.694,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:15.194,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:15.698,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:16.697,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:17.201,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:17.701,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:18.201,11001100011100101111001000100010001000101100110011001100,3NODD33,33 4E 4F 44 44 33 33,OK
14:47:18.704,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:19.204,00101100011100101111001111100010101000100010110000101100,4N.GE44,34 4E CF 47 45 34 34,OK
14:47:19.704,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:20.204,11001100011100101111001000100010101000101100000011001100,3NODE.3,33 4E 4F 44 45 03 33,OK
14:47:20.707,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:21.207,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:21.707,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:47:22.210,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:22.710,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:23.210,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:23.714,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:47:24.214,11001100011100101111001000100010101000100000110011001100,3NODE03,33 4E 4F 44 45 30 33,OK
14:47:24.714,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:25.217,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:25.717,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:26.216,11001100011100101111001000100010101000101100000011000000,3NODE..,33 4E 4F 44 45 03 03,OK
14:47:26.720,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:27.220,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:27.720,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:28.223,00101100011100111110011110001010100010001011000010110011,4..Q...,34 CE E7 51 11 0D CD,OK
14:47:28.723,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:29.223,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:29.726,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:30.226,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:30.726,00101100011100101111001111100010101000100010110000101100,4N.GE44,34 4E CF 47 45 34 34,OK
14:47:31.230,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:31.730,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:32.230,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:32.729,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
14:47:33.233,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:47:33.733,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:34.233,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
14:47:34.736,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:35.236,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:35.736,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
14:47:36.239,00101100011100101111001000100010101000100010110000101100,4NODE44,34 4E 4F 44 45 34 34,OK
14:47:36.739,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:37.239,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:37.742,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:38.242,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:38.742,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:39.746,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:40.246,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:40.749,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:41.249,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:41.749,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:42.249,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:42.752,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:43.252,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:43.752,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:44.255,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:44.755,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:45.255,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:45.758,11001100011100101111001000100010101000100000000011000000,3NODE..,33 4E 4F 44 45 00 03,OK
14:47:46.258,00101100011100101111001000100010101000100010110000101100,4NODE44,34 4E 4F 44 45 34 34,OK
14:47:46.758,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:47.762,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:48.262,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:48.765,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:49.265,11001100011100101111001000100010101000100000110011001100,3NODE03,33 4E 4F 44 45 30 33,OK
14:47:49.765,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:50.268,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:50.768,11001100011100101111001000100010001000101100110011001100,3NODD33,33 4E 4F 44 44 33 33,OK
14:47:51.268,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:51.771,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:52.271,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:52.771,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:53.271,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:53.775,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:54.275,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:54.775,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:55.278,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:55.778,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
14:47:56.277,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:56.781,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:57.281,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:57.781,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:58.284,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:58.784,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:59.284,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:47:59.787,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:00.287,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:00.787,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:01.291,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:01.791,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:02.291,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:02.790,11001100011100101111001000100010001000100000000011000000,3NODD..,33 4E 4F 44 44 00 03,OK
14:48:03.294,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:03.794,00101100011100101111001111100010101000100010110000101100,4N.GE44,34 4E CF 47 45 34 34,OK
14:48:04.294,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:04.797,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:05.297,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:05.797,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:06.300,00101100011100101111001000100010101000100010110000101100,4NODE44,34 4E 4F 44 45 34 34,OK
14:48:06.800,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:07.300,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:07.803,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:08.303,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:08.803,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
14:48:09.303,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:48:09.807,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:10.307,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:48:10.810,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:11.310,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:11.810,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:12.313,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:12.813,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
14:48:13.313,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:13.813,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:14.316,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:14.816,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:15.316,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:15.820,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:16.319,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:16.820,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:17.323,11001100011100101111001000100010001000100000000011000000,3NODD..,33 4E 4F 44 44 00 03,OK
14:48:17.823,00101100011100101111001000100010101000100010110000101100,4NODE44,34 4E 4F 44 45 34 34,OK
14:48:18.323,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:48:18.826,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:19.326,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:48:19.826,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
14:48:20.329,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:20.829,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:21.329,01101100011100101111001000100010101000100110110001101100,6NODE66,36 4E 4F 44 45 36 36,OK
14:48:21.832,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:22.332,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
14:48:22.832,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:23.332,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:23.836,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:24.336,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:24.836,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:25.339,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:25.839,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:26.339,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:26.842,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:27.342,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:27.842,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:28.345,11001100011100101111001000100010101000101100110011001100,3NODE33,33 4E 4F 44 45 33 33,OK
14:48:28.845,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:29.345,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:29.848,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:30.348,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:30.848,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:31.352,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:31.852,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:32.352,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:32.852,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:33.355,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:33.854,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:34.355,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:34.858,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
14:48:35.358,00001100011100101111001000100010101000100000110000001100,0NODE00,30 4E 4F 44 45 30 30,OK
